,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
23943,6/16/2017 6:30,16.71,81.3,0.071,60.27,36.46,23192.58278,14762.99376,11206.89231
23944,6/16/2017 6:40,17.88,84.0,0.068,86.0,74.1,23319.7351,14789.18919,11242.33846
23945,6/16/2017 6:50,19.09,81.9,0.07,113.6,107.6,23408.74172,14852.80665,11236.43077
23946,6/16/2017 7:00,19.33,81.3,0.071,143.0,135.9,23752.05298,14946.36175,11449.10769
23947,6/16/2017 7:10,19.3,80.9,0.071,173.9,166.5,24108.07947,15155.92516,11336.86154
23948,6/16/2017 7:20,18.66,81.0,0.072,204.6,196.0,23968.21192,15432.84823,11413.66154
23949,6/16/2017 7:30,19.05,81.3,0.072,236.8,228.9,24311.52318,15597.5052,11472.73846
23950,6/16/2017 7:40,19.4,79.5,0.068,269.9,262.3,24069.93377,15807.06861,11520.0
23951,6/16/2017 7:50,19.94,77.2,0.069,304.2,297.4,24311.52318,15926.81913,11667.69231
23952,6/16/2017 8:00,20.62,71.3,0.071,337.2,331.1,24781.98675,16342.20374,11809.47692
23953,6/16/2017 8:10,21.07,67.59,0.071,370.4,365.2,25354.17219,16795.0104,11909.90769
23954,6/16/2017 8:20,21.36,65.89,0.073,402.9,398.7,25710.19868,17071.93347,11992.61538
23955,6/16/2017 8:30,21.5,65.42,0.075,434.2,431.4,26269.66887,17135.55094,12199.38462
23956,6/16/2017 8:40,21.65,65.45,0.07,465.0,463.5,26460.39735,17584.61538,12423.87692
23957,6/16/2017 8:50,21.99,65.28,0.073,494.8,494.6,26943.57616,17921.41372,12636.55385
23958,6/16/2017 9:00,21.83,66.45,0.067,524.7,525.9,27464.90066,18086.07069,12843.32308
23959,6/16/2017 9:10,21.73,66.35,0.069,551.5,555.9,27808.21192,18744.69854,12872.86154
23960,6/16/2017 9:20,21.78,66.65,0.069,581.2,584.9,28685.56291,19092.72349,13339.56923
23961,6/16/2017 9:30,21.7,67.92,0.069,608.2,613.6,29079.7351,18793.34719,13699.93846
23962,6/16/2017 9:40,21.83,68.06,0.071,634.9,641.6,29575.62914,19332.22453,13865.35385
23963,6/16/2017 9:50,21.94,69.42,0.071,659.8,667.6,29931.65563,20005.82121,14101.66154
23964,6/16/2017 10:00,21.91,69.62,0.07,687.5,697.3,30592.84768,20335.13514,14367.50769
23965,6/16/2017 10:10,22.09,68.96,0.069,710.0,711.0,31088.74172,20630.76923,14627.44615
23966,6/16/2017 10:20,22.04,68.82,0.069,734.0,686.9,31571.92053,20810.39501,14863.75385
23967,6/16/2017 10:30,22.01,68.99,0.068,752.0,524.8,31610.06623,21147.19335,15088.24615
23968,6/16/2017 10:40,22.09,68.66,0.071,773.0,270.8,32233.11258,21409.14761,15241.84615
23969,6/16/2017 10:50,22.14,67.32,0.069,792.0,129.9,32372.98013,21573.80457,15389.53846
23970,6/16/2017 11:00,22.24,66.82,0.069,812.0,79.7,32970.59603,21813.30561,15466.33846
23971,6/16/2017 11:10,22.64,66.66,0.071,832.0,48.19,33186.75497,22262.37006,15761.72308
23972,6/16/2017 11:20,22.73,61.68,0.071,848.0,38.52,33631.78808,22546.77755,16003.93846
23973,6/16/2017 11:30,23.12,59.65,0.071,862.0,36.26,33619.07285,22730.14553,16198.89231
23974,6/16/2017 11:40,23.31,58.28,0.072,873.0,36.87,34038.6755,22928.48233,16382.03077
23975,6/16/2017 11:50,23.38,57.21,0.071,884.0,36.97,34305.69536,23134.30353,16517.90769
23976,6/16/2017 12:00,23.77,52.31,0.069,894.0,37.46,34191.25828,22760.08316,16801.47692
23977,6/16/2017 12:10,23.72,56.65,0.07,902.0,37.92,34102.25166,22674.01247,16901.90769
23978,6/16/2017 12:20,23.42,57.45,0.072,908.0,37.56,33873.37748,22456.96466,16966.89231
23979,6/16/2017 12:30,23.4,58.75,0.069,914.0,37.8,33402.91391,22288.56549,16972.8
23980,6/16/2017 12:40,23.35,58.72,0.072,919.0,37.48,33275.76159,22000.4158,16960.98462
23981,6/16/2017 12:50,23.76,58.68,0.069,923.0,36.98,33428.34437,22221.20582,16949.16923
23982,6/16/2017 13:00,23.67,58.42,0.07,924.0,37.05,33568.21192,22355.92516,17067.32308
23983,6/16/2017 13:10,23.87,59.02,0.069,922.0,37.14,34598.1457,22778.79418,17593.10769
23984,6/16/2017 13:20,23.83,58.62,0.071,920.0,37.45,35195.76159,23186.69439,18089.35385
23985,6/16/2017 13:30,23.77,58.96,0.069,917.0,37.15,35984.10596,23605.82121,18118.89231
23986,6/16/2017 13:40,24.11,56.32,0.07,914.0,36.65,36238.4106,23688.14969,18160.24615
23987,6/16/2017 13:50,24.16,53.52,0.071,910.0,36.33,36289.27152,23822.86902,18278.4
23988,6/16/2017 14:00,24.49,50.68,0.072,904.0,36.18,36060.39735,23796.6736,18408.36923
23989,6/16/2017 14:10,24.82,49.51,0.069,897.0,36.16,36289.27152,23516.00832,18272.49231
23990,6/16/2017 14:20,24.81,49.58,0.071,889.0,35.81,36518.1457,23497.2973,18225.23077
23991,6/16/2017 14:30,24.95,49.38,0.071,877.0,36.05,36556.29139,23456.13306,18266.58462
23992,6/16/2017 14:40,24.9,51.65,0.071,866.0,35.97,36708.87417,23497.2973,18372.92308
23993,6/16/2017 14:50,24.65,53.62,0.071,853.0,35.21,36594.43709,23235.34304,18621.04615
23994,6/16/2017 15:00,24.88,50.38,0.068,840.0,34.74,36543.57616,23111.85031,18798.27692
23995,6/16/2017 15:10,25.16,49.11,0.069,824.0,34.59,36289.27152,23130.56133,18792.36923
23996,6/16/2017 15:20,24.87,54.81,0.069,806.0,35.0,36149.40397,23014.55301,18768.73846
23997,6/16/2017 15:30,24.66,55.45,0.07,789.0,34.3,36085.82781,22969.64657,18792.36923
23998,6/16/2017 15:40,24.71,54.08,0.071,771.0,33.45,36327.41722,23216.63202,19093.66154
23999,6/16/2017 15:50,25.02,49.41,0.069,752.0,32.75,36238.4106,23033.26403,19099.56923
24000,6/16/2017 16:00,25.36,44.9,0.07,732.0,32.08,35996.82119,22786.27859,18863.26154
24001,6/16/2017 16:10,25.66,41.34,0.071,709.0,31.8,35933.24503,22793.76299,19058.21538
24002,6/16/2017 16:20,26.14,36.83,0.07,686.4,31.2,35907.81457,22808.73181,19028.67692
24003,6/16/2017 16:30,26.1,37.73,0.069,662.0,31.12,35602.64901,22748.85655,19028.67692
24004,6/16/2017 16:40,25.99,39.03,0.071,636.9,30.95,35869.66887,22767.56757,19359.50769
24005,6/16/2017 16:50,25.9,38.7,0.073,609.2,31.01,35984.10596,22715.17672,19448.12308
24006,6/16/2017 17:00,26.11,37.63,0.071,580.4,31.47,36251.12583,22449.48025,19513.10769
24007,6/16/2017 17:10,26.07,38.5,0.072,552.0,40.22,36492.71523,22703.9501,19554.46154
24008,6/16/2017 17:20,25.85,38.16,0.073,523.4,95.9,36874.17219,22909.77131,19879.38462
24009,6/16/2017 17:30,25.86,39.03,0.07,494.1,271.0,37090.33113,22861.12266,20192.49231
24010,6/16/2017 17:40,25.94,36.69,0.071,463.5,446.5,37217.48344,22992.09979,20269.29231
24011,6/16/2017 17:50,25.76,37.33,0.071,432.3,462.1,37548.07947,23269.02287,20617.84615
24012,6/16/2017 18:00,25.49,38.86,0.07,400.8,433.1,37827.81457,23388.77339,20889.6
24013,6/16/2017 18:10,25.1,40.73,0.067,368.6,399.4,37929.53642,23849.06445,21196.8
24014,6/16/2017 18:20,24.85,41.17,0.067,336.3,365.3,38438.1457,23968.81497,21651.69231
24015,6/16/2017 18:30,24.64,44.1,0.07,304.1,331.5,39124.76821,24466.52807,22171.56923
24016,6/16/2017 18:40,24.43,46.4,0.068,272.3,298.0,39887.68212,25106.44491,22821.41538
24017,6/16/2017 18:50,24.21,47.97,0.071,240.4,263.9,40625.16556,26098.1289,23400.36923
24018,6/16/2017 19:00,23.81,51.81,0.072,210.0,231.5,41833.11258,26902.7027,24321.96923
24019,6/16/2017 19:10,23.38,53.54,0.07,180.1,199.5,43791.25828,27853.22245,25893.41538
24020,6/16/2017 19:20,23.34,53.91,0.069,149.8,166.5,45673.11258,28770.06237,27748.43077
24021,6/16/2017 19:30,23.28,54.88,0.069,121.4,135.6,46296.15894,28691.47609,28711.38462
24022,6/16/2017 19:40,23.12,57.08,0.071,96.0,107.4,45711.25828,27737.21414,28114.70769
24023,6/16/2017 19:50,22.86,59.81,0.07,75.1,84.3,44439.7351,27014.96881,28085.16923
24024,6/16/2017 20:00,22.64,61.28,0.069,56.63,63.8,44744.90066,27389.18919,28563.69231
24025,6/16/2017 20:10,22.4,62.75,0.069,34.3,36.58,45317.08609,27759.66736,28776.36923
24026,6/16/2017 20:20,22.25,65.15,0.07,10.29,9.05,45418.80795,28062.78586,28723.2
24027,6/16/2017 20:30,22.12,66.85,0.071,6.43,5.522,45329.80132,27755.92516,28605.04615
24028,6/16/2017 20:40,21.9,68.21,0.07,2.706,2.342,45164.50331,27755.92516,28616.86154
24029,6/16/2017 20:50,21.67,69.51,0.07,0.764,0.671,45278.9404,27864.44906,28705.47692
24030,6/16/2017 21:00,21.45,70.1,0.065,0.205,0.119,45418.80795,27696.0499,28463.26154
24031,6/16/2017 21:10,21.37,70.3,0.067,0.073,0.093,45380.66225,27505.19751,28221.04615
24032,6/16/2017 21:20,21.35,71.3,0.072,0.073,0.119,45380.66225,27407.90021,27919.75385
24033,6/16/2017 21:30,21.21,71.5,0.066,0.066,0.082,44516.02649,27022.45322,27612.55385
24034,6/16/2017 21:40,21.18,71.4,0.073,0.066,0.096,44134.56954,26850.31185,27648.0
24035,6/16/2017 21:50,21.18,71.9,0.067,0.066,0.078,44388.87417,26745.53015,27636.18462
24036,6/16/2017 22:00,21.14,73.0,0.07,0.088,0.059,44465.16556,26992.51559,27494.4
24037,6/16/2017 22:10,21.04,73.8,0.068,0.066,0.082,44592.31788,27052.39085,27098.58462
24038,6/16/2017 22:20,20.99,74.8,0.07,0.08,0.096,44566.88742,27033.67983,27269.90769
24039,6/16/2017 22:30,20.91,75.5,0.067,0.055,0.096,44630.46358,27224.53222,27139.93846
24040,6/16/2017 22:40,20.87,76.2,0.067,0.08,0.133,44655.89404,27411.64241,27134.03077
24041,6/16/2017 22:50,20.87,77.7,0.069,0.066,0.059,44541.45695,27220.79002,26897.72308
24042,6/16/2017 23:00,20.8,78.8,0.068,0.051,0.115,43956.55629,26977.54678,26584.61538
24043,6/16/2017 23:10,20.71,79.4,0.068,0.033,0.104,43625.96026,26678.17048,26301.04615
24044,6/16/2017 23:20,20.68,79.5,0.066,0.059,0.111,43231.78808,26431.18503,26200.61538
24045,6/16/2017 23:30,20.68,79.9,0.065,0.051,0.145,42875.76159,26202.9106,26407.38462
24046,6/16/2017 23:40,20.64,80.3,0.067,0.073,0.159,42418.01325,26113.09771,26336.49231
24047,6/16/2017 23:50,20.59,81.0,0.07,0.051,0.115,42100.13245,25701.4553,26289.23077
24048,6/17/2017 0:00,20.55,81.3,0.067,0.066,0.093,41489.80132,25652.80665,25987.93846
24049,6/17/2017 0:10,20.48,81.5,0.066,0.029,0.107,40815.89404,25372.14137,25934.76923
24050,6/17/2017 0:20,20.42,81.6,0.065,0.048,0.174,40498.01325,25293.55509,25869.78462
24051,6/17/2017 0:30,20.43,81.9,0.064,0.069,0.111,39951.25828,25076.50728,25887.50769
24052,6/17/2017 0:40,20.48,82.7,0.069,0.069,0.111,39849.53642,24945.53015,25798.89231
24053,6/17/2017 0:50,20.45,83.4,0.067,0.051,0.211,39557.08609,24792.09979,25745.72308
24054,6/17/2017 1:00,20.36,84.2,0.064,0.04,0.137,39124.76821,24795.842,25651.2
24055,6/17/2017 1:10,20.23,84.5,0.069,0.062,0.145,39124.76821,24530.14553,25674.83077
24056,6/17/2017 1:20,20.21,84.9,0.068,0.051,0.115,39201.0596,24803.3264,25911.13846
24057,6/17/2017 1:30,20.13,85.1,0.066,0.022,0.174,39569.80132,24743.45114,26011.56923
24058,6/17/2017 1:40,20.07,85.2,0.067,0.051,0.089,40574.30464,24994.17879,26253.78462
24059,6/17/2017 1:50,20.01,85.2,0.065,0.084,0.082,41006.62252,25330.97713,26348.30769
24060,6/17/2017 2:00,19.97,85.1,0.065,0.044,0.174,41947.54967,25435.75884,26371.93846
24061,6/17/2017 2:10,19.89,85.0,0.068,0.066,0.119,41731.39073,25712.68191,26176.98462
24062,6/17/2017 2:20,19.86,84.9,0.067,0.055,0.148,41197.35099,25345.94595,25881.6
24063,6/17/2017 2:30,19.84,84.5,0.068,0.051,0.104,40383.57616,24859.45946,25420.8
24064,6/17/2017 2:40,19.83,84.3,0.067,0.04,0.152,39544.37086,24455.30146,24930.46154
24065,6/17/2017 2:50,19.84,84.1,0.065,0.044,0.1,38768.74172,23965.07277,24345.6
24066,6/17/2017 3:00,19.86,84.3,0.066,0.037,0.2,38171.12583,23033.26403,23707.56923
24067,6/17/2017 3:10,19.8,84.5,0.067,0.037,0.156,37344.63576,22550.51975,22768.24615
24068,6/17/2017 3:20,19.7,84.8,0.065,0.044,0.126,35081.3245,21540.12474,21415.38462
24069,6/17/2017 3:30,19.64,85.4,0.067,0.077,0.104,33568.21192,20608.31601,20629.66154
24070,6/17/2017 3:40,19.64,85.6,0.067,0.04,0.122,32016.95364,20110.60291,19962.09231
24071,6/17/2017 3:50,19.56,85.9,0.067,0.073,0.093,30745.43046,19425.77963,19306.33846
24072,6/17/2017 4:00,19.54,86.3,0.065,0.051,0.13,30262.25166,18931.80873,18880.98462
24073,6/17/2017 4:10,19.54,86.4,0.065,0.044,0.152,29779.07285,18591.26819,18514.70769
24074,6/17/2017 4:20,19.5,86.4,0.066,0.033,0.152,29168.74172,18303.1185,18160.24615
24075,6/17/2017 4:30,19.44,86.2,0.065,0.026,0.148,28380.39735,17360.08316,17551.75385
24076,6/17/2017 4:40,19.42,86.2,0.066,0.044,0.13,26930.86093,16738.87734,16807.38462
24077,6/17/2017 4:50,19.44,86.2,0.066,0.04,0.13,25430.46358,16050.31185,15702.64615
24078,6/17/2017 5:00,19.44,86.0,0.067,0.04,0.141,24108.07947,15058.62786,13664.49231
24079,6/17/2017 5:10,19.48,85.9,0.065,0.026,0.126,23281.5894,14377.54678,12742.89231
24080,6/17/2017 5:20,19.49,85.7,0.064,0.018,0.145,23116.29139,14325.15593,12347.07692
24081,6/17/2017 5:30,19.45,85.7,0.065,0.055,0.167,22925.56291,14119.33472,12240.73846
24082,6/17/2017 5:40,19.44,85.8,0.068,0.34,0.315,22671.25828,14138.04574,12199.38462
24083,6/17/2017 5:50,19.44,85.8,0.065,1.386,1.141,22366.09272,13827.44283,12069.41538
24084,6/17/2017 6:00,19.45,86.0,0.065,3.913,3.254,22277.08609,13920.99792,11827.2
24085,6/17/2017 6:10,19.48,86.0,0.067,8.41,7.16,22302.51656,14078.17048,11827.2
24086,6/17/2017 6:20,19.45,86.0,0.066,24.56,14.98,22404.23841,13999.5842,11750.4
24087,6/17/2017 6:30,19.36,86.1,0.065,51.36,33.16,22607.68212,14014.55301,11904.0
24088,6/17/2017 6:40,19.23,86.4,0.067,76.5,63.49,22747.54967,14145.53015,11957.16923
24089,6/17/2017 6:50,19.24,86.6,0.066,108.9,100.1,22823.84106,14287.73389,11909.90769
24090,6/17/2017 7:00,19.45,86.7,0.067,130.6,122.0,23268.87417,14542.20374,11880.36923
24091,6/17/2017 7:10,19.6,86.5,0.067,160.3,151.1,22912.84768,14467.35967,11968.98462
24092,6/17/2017 7:20,19.74,86.3,0.067,192.9,183.6,23218.01325,13408.31601,12736.98462
24093,6/17/2017 7:30,19.93,86.0,0.067,229.5,220.1,23421.45695,13363.40956,12831.50769
24094,6/17/2017 7:40,20.1,85.1,0.069,263.8,255.0,23675.76159,13546.77755,13126.89231
24095,6/17/2017 7:50,20.25,83.7,0.069,295.3,286.5,23828.34437,13763.82536,12943.75385
24096,6/17/2017 8:00,20.55,82.0,0.066,326.0,317.7,24680.2649,13887.31809,13363.2
24097,6/17/2017 8:10,20.74,80.4,0.067,360.2,352.1,25303.31126,14246.56965,13711.75385
24098,6/17/2017 8:20,20.92,78.7,0.066,394.4,387.1,25799.2053,14336.38254,14072.12308
24099,6/17/2017 8:30,21.03,77.2,0.068,426.0,419.9,25939.07285,14549.68815,14308.43077
24100,6/17/2017 8:40,21.25,75.9,0.068,458.3,453.0,26078.9404,14542.20374,14320.24615
24101,6/17/2017 8:50,21.44,74.1,0.067,488.2,484.0,26002.64901,14890.22869,14609.72308
24102,6/17/2017 9:00,21.61,73.1,0.068,521.2,518.5,26498.54305,14893.97089,14999.63077
24103,6/17/2017 9:10,21.68,72.7,0.065,552.6,538.7,26892.71523,15507.69231,15537.23077
24104,6/17/2017 9:20,21.89,72.2,0.067,579.0,437.6,27363.17881,13999.5842,18201.6
24105,6/17/2017 9:30,21.99,71.0,0.07,604.5,220.1,27935.36424,13449.48025,18367.01538
24106,6/17/2017 9:40,22.3,69.75,0.07,632.5,80.7,28291.39073,13760.08316,18603.32308
24107,6/17/2017 9:50,22.29,69.18,0.067,657.9,50.71,29041.5894,14138.04574,19188.18462
24108,6/17/2017 10:00,22.42,68.68,0.068,685.9,46.65,29753.64238,14549.68815,19914.83077
24109,6/17/2017 10:10,22.46,67.68,0.07,714.0,50.1,30249.53642,14800.4158,20416.98462
24110,6/17/2017 10:20,22.48,68.15,0.072,735.0,53.8,30720.0,15066.11227,20416.98462
24111,6/17/2017 10:30,22.53,68.35,0.071,759.0,55.75,31368.47682,15328.06653,20659.2
24112,6/17/2017 10:40,22.64,68.18,0.068,776.0,51.69,31775.36424,15526.40333,20848.24615
24113,6/17/2017 10:50,22.84,67.58,0.07,792.0,51.37,32144.10596,15548.85655,21309.04615
24114,6/17/2017 11:00,23.12,67.45,0.069,798.0,51.86,32665.43046,15694.80249,21551.26154
24115,6/17/2017 11:10,23.15,66.29,0.069,825.0,50.28,33008.74172,15807.06861,21752.12308
24116,6/17/2017 11:20,23.35,65.82,0.069,836.0,47.2,33453.77483,15979.20998,22029.78462
24117,6/17/2017 11:30,23.45,65.98,0.071,851.0,45.33,33797.08609,16136.38254,22053.41538
24118,6/17/2017 11:40,23.69,65.12,0.06,864.0,43.26,34076.82119,17678.17048,21326.76923
24119,6/17/2017 11:50,23.96,64.05,0.057,875.0,43.28,34318.4106,17767.98337,21563.07692
24120,6/17/2017 12:00,23.98,64.42,0.055,885.0,42.99,34636.29139,17943.86694,21669.41538
24121,6/17/2017 12:10,23.77,65.42,0.054,893.0,42.62,34687.15232,17955.09356,21769.84615
24122,6/17/2017 12:20,23.72,65.82,0.056,901.0,42.29,35094.03974,18029.93763,22029.78462
24123,6/17/2017 12:30,23.62,65.05,0.053,907.0,41.47,35640.7947,18067.35967,22502.4
24124,6/17/2017 12:40,23.61,64.15,0.055,912.0,40.96,35551.78808,18407.90021,22927.75385
24125,6/17/2017 12:50,23.84,63.99,0.055,914.0,41.83,35844.23841,18366.73597,22980.92308
24126,6/17/2017 13:00,23.69,64.49,0.054,915.0,42.94,35602.64901,18729.72973,23022.27692
24127,6/17/2017 13:10,23.55,64.99,0.056,915.0,44.59,35513.64238,18692.30769,23169.96923
24128,6/17/2017 13:20,23.56,65.79,0.054,916.0,44.03,35577.21854,18621.20582,23359.01538
24129,6/17/2017 13:30,23.87,64.15,0.055,915.0,43.7,35907.81457,20817.87942,20458.33846
24130,6/17/2017 13:40,23.67,61.02,0.056,910.0,42.76,35526.35762,22075.25988,20115.69231
24131,6/17/2017 13:50,23.93,61.38,0.057,904.0,42.4,35399.2053,22307.27651,19938.46154
24132,6/17/2017 14:00,24.22,59.78,0.057,898.0,41.92,35348.34437,22363.40956,20115.69231
24133,6/17/2017 14:10,24.06,61.52,0.057,890.0,42.12,35589.93377,22198.7526,20168.86154
24134,6/17/2017 14:20,23.97,62.49,0.056,882.0,41.31,35640.7947,22254.88565,20316.55385
24135,6/17/2017 14:30,23.92,62.79,0.057,870.0,40.35,35628.07947,22389.60499,20269.29231
24136,6/17/2017 14:40,23.72,62.85,0.058,858.0,39.94,35755.23179,22464.44906,20157.04615
24137,6/17/2017 14:50,24.14,61.42,0.057,846.0,39.29,35704.37086,22303.5343,20198.4
24138,6/17/2017 15:00,24.06,61.85,0.057,832.0,39.18,35869.66887,22569.23077,20210.21538
24139,6/17/2017 15:10,24.1,61.19,0.059,817.0,38.51,35780.66225,22142.61954,20275.2
24140,6/17/2017 15:20,24.12,61.19,0.055,800.0,38.35,35806.09272,22172.55717,20440.61538
24141,6/17/2017 15:30,24.32,61.15,0.057,783.0,38.28,35920.5298,22116.42412,20517.41538
24142,6/17/2017 15:40,24.12,62.19,0.056,764.0,38.09,35996.82119,22333.47193,20393.35385
24143,6/17/2017 15:50,24.14,62.12,0.057,743.0,38.39,36263.84106,22400.8316,20440.61538
24144,6/17/2017 16:00,24.25,61.55,0.057,722.0,37.2,36098.54305,22198.7526,20481.96923
24145,6/17/2017 16:10,24.33,60.46,0.056,701.0,36.17,36212.98013,22329.72973,20629.66154
24146,6/17/2017 16:20,24.47,60.25,0.055,676.8,35.77,35996.82119,22344.69854,20606.03077
24147,6/17/2017 16:30,24.3,60.12,0.057,653.2,35.42,36174.83444,22415.80042,20517.41538
24148,6/17/2017 16:40,24.42,61.35,0.056,628.0,35.4,36454.56954,22595.4262,20535.13846
24149,6/17/2017 16:50,24.3,61.36,0.055,600.7,35.54,36556.29139,22535.55094,20865.96923
24150,6/17/2017 17:00,24.51,59.59,0.055,574.4,35.68,36390.99338,22617.87942,21049.10769
24151,6/17/2017 17:10,24.47,58.52,0.054,546.4,45.22,36772.45033,22868.60707,21060.92308
24152,6/17/2017 17:20,24.81,59.45,0.054,517.0,95.9,36963.17881,22861.12266,20901.41538
24153,6/17/2017 17:30,24.38,61.32,0.055,485.9,271.3,37268.34437,22591.68399,21131.81538
24154,6/17/2017 17:40,24.17,62.42,0.063,456.9,438.4,37446.35762,22831.18503,21291.32308
24155,6/17/2017 17:50,24.28,60.35,0.069,427.4,454.3,37484.50331,22834.92723,21533.53846
24156,6/17/2017 18:00,24.09,63.85,0.069,396.5,426.5,37370.06623,23130.56133,21687.13846
24157,6/17/2017 18:10,23.85,64.62,0.069,364.7,393.4,37827.81457,23197.921,21947.07692
24158,6/17/2017 18:20,23.54,66.36,0.068,333.1,360.3,38298.27815,23489.81289,22384.24615
24159,6/17/2017 18:30,23.57,65.82,0.068,301.4,327.2,38794.17219,23901.4553,22827.32308
24160,6/17/2017 18:40,23.6,65.82,0.068,269.6,293.7,39633.37748,24732.22453,23660.30769
24161,6/17/2017 18:50,23.32,66.76,0.07,239.4,262.0,40714.17219,25649.06445,24605.53846
24162,6/17/2017 19:00,23.24,67.66,0.069,208.8,229.4,40854.03974,27160.91476,25214.03077
24163,6/17/2017 19:10,23.06,68.72,0.067,179.2,197.9,39824.10596,30109.77131,26637.78462
24164,6/17/2017 19:20,22.92,68.72,0.067,151.0,167.5,45673.11258,28403.3264,28392.36923
24165,6/17/2017 19:30,22.79,71.1,0.067,124.0,138.1,46258.01325,28811.22661,29745.23077
24166,6/17/2017 19:40,22.46,72.8,0.069,99.3,110.7,46410.59603,27954.26195,29113.10769
24167,6/17/2017 19:50,22.12,74.8,0.068,75.9,84.7,44973.77483,27123.49272,28717.29231
24168,6/17/2017 20:00,21.89,76.4,0.067,55.41,61.7,44922.91391,27116.00832,29166.27692
24169,6/17/2017 20:10,21.78,78.2,0.067,33.52,35.31,45596.82119,27617.46362,29627.07692
24170,6/17/2017 20:20,21.55,79.9,0.068,10.39,8.92,46143.57616,27628.69023,29638.89231
24171,6/17/2017 20:30,21.41,81.4,0.071,6.078,5.103,46156.29139,27512.68191,29668.43077
24172,6/17/2017 20:40,21.28,82.4,0.069,2.662,2.268,46347.01987,27366.73597,29650.70769
24173,6/17/2017 20:50,21.15,83.2,0.068,0.794,0.667,46474.17219,27295.6341,29585.72308
24174,6/17/2017 21:00,21.09,83.6,0.066,0.194,0.148,46207.15232,27441.58004,29272.61538
24175,6/17/2017 21:10,21.04,84.0,0.065,0.069,0.115,45940.13245,27344.28274,29172.18462
24176,6/17/2017 21:20,20.98,84.3,0.073,0.059,0.119,45698.54305,26824.11642,28959.50769
24177,6/17/2017 21:30,20.94,84.4,0.071,0.069,0.089,45024.63576,26434.92723,28587.32308
24178,6/17/2017 21:40,20.92,84.5,0.07,0.022,0.145,44961.0596,26255.30146,28380.55385
24179,6/17/2017 21:50,20.88,84.7,0.067,0.055,0.13,44859.33775,25940.95634,28250.58462
24180,6/17/2017 22:00,20.79,84.9,0.068,0.044,0.163,44617.74834,25892.30769,27990.64615
24181,6/17/2017 22:10,20.77,84.9,0.068,0.048,0.133,44897.48344,25723.90852,27961.10769
24182,6/17/2017 22:20,20.8,85.0,0.067,0.062,0.107,44884.76821,25667.77547,28020.18462
24183,6/17/2017 22:30,20.77,85.1,0.068,0.069,0.119,45037.35099,25731.39293,27872.49231
24184,6/17/2017 22:40,20.71,85.1,0.066,0.044,0.145,44833.90728,25690.22869,27606.64615
24185,6/17/2017 22:50,20.7,85.0,0.065,0.084,0.126,44465.16556,25529.31393,27494.4
24186,6/17/2017 23:00,20.69,85.2,0.066,0.04,0.133,44198.1457,25506.86071,27317.16923
24187,6/17/2017 23:10,20.65,85.4,0.066,0.048,0.141,43765.82781,25409.56341,26986.33846
24188,6/17/2017 23:20,20.61,85.6,0.064,0.044,0.119,43206.35762,24938.04574,26767.75385
24189,6/17/2017 23:30,20.59,85.8,0.065,0.051,0.156,42608.74172,24807.06861,26454.64615
24190,6/17/2017 23:40,20.57,86.1,0.067,0.055,0.152,42392.58278,24511.43451,26336.49231
24191,6/17/2017 23:50,20.52,86.4,0.07,0.069,0.115,42074.70199,24118.50312,26342.4
24192,6/18/2017 0:00,20.43,86.6,0.068,0.037,0.141,41655.09934,23819.12682,26283.32308
24193,6/18/2017 0:10,20.37,86.8,0.065,0.033,0.126,41400.7947,23635.75884,26070.64615
24194,6/18/2017 0:20,20.34,86.8,0.068,0.059,0.137,40981.19205,23471.10187,25928.86154
24195,6/18/2017 0:30,20.31,86.9,0.065,0.062,0.1,40599.7351,23257.79626,25899.32308
24196,6/18/2017 0:40,20.28,86.9,0.067,0.04,0.093,40345.43046,23239.08524,26135.63077
24197,6/18/2017 0:50,20.27,86.9,0.066,0.062,0.137,39493.50993,23089.39709,26100.18462
