,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
43986,11/2/2017 11:00,21.09,53.77,0.083,617.9,598.6,30756.92308,23269.83471,12283.37349
43987,11/2/2017 11:10,21.11,54.17,0.081,513.4,486.4,30726.15385,23347.93388,12346.98795
43988,11/2/2017 11:20,21.13,54.0,0.082,581.1,548.6,31323.07692,23548.76033,12456.86747
43989,11/2/2017 11:30,21.11,53.54,0.084,516.6,481.2,31440.0,23559.91736,12532.04819
43990,11/2/2017 11:40,21.28,53.14,0.08,715.0,655.7,31255.38462,24039.66942,12607.22892
43991,11/2/2017 11:50,21.53,52.6,0.084,794.0,733.0,31440.0,24318.59504,12572.53012
43992,11/2/2017 12:00,21.25,52.9,0.086,365.4,311.1,31390.76923,24623.55372,12300.72289
43993,11/2/2017 12:10,21.26,53.3,0.085,613.6,556.8,31827.69231,24876.44628,12271.80723
43994,11/2/2017 12:20,21.33,53.37,0.085,572.2,497.4,31760.0,24753.71901,12277.59036
43995,11/2/2017 12:30,21.39,52.64,0.084,605.6,536.1,31667.69231,24842.97521,12323.85542
43996,11/2/2017 12:40,21.47,52.17,0.083,764.0,715.0,31913.84615,25006.61157,12306.50602
43997,11/2/2017 12:50,21.64,51.43,0.084,317.4,250.8,32030.76923,24887.60331,12566.74699
43998,11/2/2017 13:00,21.66,52.47,0.082,706.0,663.9,31760.0,24742.56198,12641.92771
43999,11/2/2017 13:10,22.06,51.47,0.084,841.0,820.0,31680.0,24753.71901,12774.93976
44000,11/2/2017 13:20,22.36,50.07,0.086,837.0,834.0,32246.15385,24891.32231,12682.40964
44001,11/2/2017 13:30,22.77,48.83,0.082,782.0,748.0,31809.23077,24824.38017,12693.9759
44002,11/2/2017 13:40,22.42,49.03,0.082,717.0,657.5,31969.23077,24612.39669,12537.83133
44003,11/2/2017 13:50,22.78,48.17,0.083,787.0,749.0,31950.76923,24448.76033,12526.26506
44004,11/2/2017 14:00,23.15,46.7,0.082,774.0,736.0,32055.38462,24660.7438,12179.27711
44005,11/2/2017 14:10,22.94,46.3,0.083,282.3,227.6,32258.46154,25839.66942,10993.73494
44006,11/2/2017 14:20,22.51,47.6,0.085,201.2,169.1,32030.76923,26300.82645,10872.28916
44007,11/2/2017 14:30,22.34,49.17,0.084,253.4,213.5,32043.07692,26207.85124,10785.54217
44008,11/2/2017 14:40,22.08,50.03,0.085,260.0,208.4,32012.30769,26245.04132,10640.96386
44009,11/2/2017 14:50,22.44,49.67,0.085,365.5,293.4,31784.61538,26148.34711,10970.60241
44010,11/2/2017 15:00,22.46,49.7,0.087,228.9,197.2,31987.69231,26624.38017,11068.91566
44011,11/2/2017 15:10,21.91,51.33,0.085,276.4,213.5,31852.30769,26516.52893,11028.43373
44012,11/2/2017 15:20,21.72,51.67,0.084,182.4,143.7,31796.92308,26341.73554,10872.28916
44013,11/2/2017 15:30,21.59,51.93,0.082,303.5,205.9,31913.84615,26356.61157,10820.24096
44014,11/2/2017 15:40,21.79,51.6,0.08,412.8,239.0,31815.38462,26274.79339,10785.54217
44015,11/2/2017 15:50,21.93,51.7,0.083,373.7,198.5,31249.23077,26077.68595,10768.19277
44016,11/2/2017 16:00,22.01,51.3,0.087,192.6,145.7,30929.23077,26062.80992,10814.45783
44017,11/2/2017 16:10,22.13,50.7,0.088,359.0,173.3,30978.46154,26077.68595,11016.86747
44018,11/2/2017 16:20,22.42,50.07,0.084,339.8,142.5,31003.07692,25783.8843,11253.9759
44019,11/2/2017 16:30,22.57,49.17,0.083,208.4,113.5,31501.53846,26118.59504,11317.59036
44020,11/2/2017 16:40,22.51,46.86,0.081,121.7,82.4,31587.69231,26096.28099,11462.16867
44021,11/2/2017 16:50,22.29,47.23,0.085,89.3,74.1,31396.92308,26200.41322,11728.19277
44022,11/2/2017 17:00,22.27,47.3,0.082,77.1,63.82,31938.46154,26698.76033,12306.50602
44023,11/2/2017 17:10,22.21,49.8,0.084,78.1,65.18,32769.23077,27628.5124,13295.42169
44024,11/2/2017 17:20,21.7,53.17,0.084,97.5,83.6,34123.07692,29011.98347,15267.46988
44025,11/2/2017 17:30,21.46,53.47,0.085,61.38,51.71,36203.07692,30771.07438,16458.79518
44026,11/2/2017 17:40,21.31,54.84,0.084,30.51,25.1,39126.15385,32905.78512,17256.86747
44027,11/2/2017 17:50,21.18,55.8,0.082,19.56,16.19,40123.07692,33828.09917,17609.63855
44028,11/2/2017 18:00,20.91,57.54,0.083,13.66,11.56,40246.15385,33876.44628,17505.54217
44029,11/2/2017 18:10,20.65,59.21,0.084,6.4,5.603,40326.15385,34025.20661,17690.60241
44030,11/2/2017 18:20,20.39,60.34,0.084,1.682,1.512,40344.61538,34121.90083,17771.56627
44031,11/2/2017 18:30,20.3,60.31,0.085,0.497,0.459,40332.30769,33995.45455,17840.96386
44032,11/2/2017 18:40,20.22,61.17,0.083,0.124,0.074,40043.07692,33828.09917,17875.66265
44033,11/2/2017 18:50,20.07,61.44,0.084,0.084,0.082,40209.23077,34006.61157,17973.9759
44034,11/2/2017 19:00,20.01,61.81,0.084,0.091,0.03,40030.76923,33842.97521,17910.36145
44035,11/2/2017 19:10,19.9,62.17,0.087,0.088,0.052,39944.61538,33623.55372,17777.3494
44036,11/2/2017 19:20,19.68,63.28,0.085,0.062,0.07,39889.23077,33366.94215,17655.90361
44037,11/2/2017 19:30,19.54,63.98,0.083,0.059,0.063,39550.76923,33136.36364,17615.42169
44038,11/2/2017 19:40,19.33,64.88,0.081,0.059,0.096,39113.84615,33017.35537,17592.28916
44039,11/2/2017 19:50,19.23,65.58,0.083,0.066,0.067,39089.23077,32850.0,17459.27711
44040,11/2/2017 20:00,19.14,66.01,0.083,0.066,0.067,38990.76923,32723.55372,17407.22892
44041,11/2/2017 20:10,19.1,66.44,0.083,0.048,0.1,39280.0,32976.44628,17534.45783
44042,11/2/2017 20:20,19.18,66.38,0.084,0.055,0.107,39249.23077,32786.77686,17511.3253
44043,11/2/2017 20:30,19.1,66.51,0.085,0.084,0.093,39169.23077,32790.49587,17598.07229
44044,11/2/2017 20:40,19.0,67.34,0.087,0.069,0.056,38892.30769,32448.34711,17598.07229
44045,11/2/2017 20:50,18.83,68.38,0.083,0.037,0.111,38560.0,32314.46281,17586.50602
44046,11/2/2017 21:00,18.65,69.91,0.084,0.037,0.1,38030.76923,32054.13223,17280.0
44047,11/2/2017 21:10,18.45,71.4,0.084,0.055,0.1,37587.69231,31559.50413,17204.81928
44048,11/2/2017 21:20,18.21,72.9,0.083,0.069,0.07,37163.07692,31407.02479,17077.59036
44049,11/2/2017 21:30,17.96,75.5,0.084,0.069,0.093,36646.15385,30908.67769,17019.75904
44050,11/2/2017 21:40,17.87,76.3,0.084,0.048,0.119,35944.61538,30071.90083,16591.80723
44051,11/2/2017 21:50,17.65,77.2,0.085,0.059,0.148,35212.30769,29476.8595,16169.63855
44052,11/2/2017 22:00,17.62,77.4,0.081,0.055,0.1,35015.38462,28781.40496,15776.38554
44053,11/2/2017 22:10,17.87,77.0,0.085,0.059,0.115,34553.84615,28409.50413,15365.78313
44054,11/2/2017 22:20,17.86,76.1,0.081,0.066,0.111,33698.46154,27911.15702,15186.50602
44055,11/2/2017 22:30,17.66,76.4,0.082,0.055,0.137,33193.84615,27334.71074,14978.31325
44056,11/2/2017 22:40,17.38,77.7,0.084,0.051,0.133,32590.76923,26892.14876,14752.77108
44057,11/2/2017 22:50,17.04,79.3,0.083,0.055,0.156,31784.61538,26256.19835,14423.13253
44058,11/2/2017 23:00,16.93,79.6,0.08,0.051,0.089,30861.53846,25597.93388,14081.92771
44059,11/2/2017 23:10,16.9,79.6,0.08,0.066,0.096,30178.46154,24816.94215,13902.6506
44060,11/2/2017 23:20,16.98,79.6,0.08,0.08,0.156,29624.61538,24314.87603,13682.89157
44061,11/2/2017 23:30,16.88,79.7,0.079,0.055,0.133,28923.07692,23515.28926,13162.40964
44062,11/2/2017 23:40,16.62,80.6,0.08,0.051,0.133,28301.53846,22938.84298,12786.50602
44063,11/2/2017 23:50,16.53,80.8,0.084,0.051,0.133,27495.38462,22518.59504,12318.07229
44064,11/3/2017 0:00,16.66,80.4,0.08,0.051,0.104,26935.38462,21778.5124,12167.71084
44065,11/3/2017 0:10,16.56,79.7,0.079,0.055,0.107,26510.76923,21492.14876,12023.13253
44066,11/3/2017 0:20,16.35,80.3,0.081,0.066,0.122,25833.84615,20692.56198,11664.57831
44067,11/3/2017 0:30,16.11,80.8,0.083,0.044,0.111,25618.46154,20227.68595,11624.09639
44068,11/3/2017 0:40,16.06,81.1,0.084,0.062,0.096,25236.92308,19885.53719,11381.20482
44069,11/3/2017 0:50,16.07,81.0,0.084,0.044,0.111,24836.92308,19647.52066,11242.40964
44070,11/3/2017 1:00,16.11,81.0,0.084,0.062,0.104,24695.38462,19457.85124,11057.3494
44071,11/3/2017 1:10,16.05,80.7,0.083,0.066,0.115,24461.53846,19156.61157,11057.3494
44072,11/3/2017 1:20,16.08,80.8,0.085,0.055,0.133,23852.30769,18740.08264,10878.07229
44073,11/3/2017 1:30,16.14,80.6,0.082,0.062,0.115,23858.46154,18606.19835,10669.87952
44074,11/3/2017 1:40,16.16,80.9,0.082,0.073,0.107,23587.69231,18357.02479,10583.13253
44075,11/3/2017 1:50,15.91,81.4,0.082,0.048,0.115,23236.92308,18282.64463,10479.03614
44076,11/3/2017 2:00,15.7,81.8,0.081,0.055,0.093,23163.07692,18059.50413,10398.07229
44077,11/3/2017 2:10,15.69,81.8,0.08,0.04,0.13,23003.07692,17895.86777,10398.07229
44078,11/3/2017 2:20,15.72,81.7,0.081,0.073,0.13,22621.53846,17888.42975,10398.07229
44079,11/3/2017 2:30,15.81,81.6,0.082,0.084,0.148,22406.15385,17814.04959,10241.92771
44080,11/3/2017 2:40,15.89,81.3,0.082,0.048,0.126,22320.0,17609.50413,10155.18072
44081,11/3/2017 2:50,15.84,81.0,0.085,0.037,0.133,22412.30769,17639.2562,10166.74699
44082,11/3/2017 3:00,15.71,81.3,0.085,0.066,0.107,22307.69231,17791.73554,10172.53012
44083,11/3/2017 3:10,15.58,81.4,0.083,0.066,0.148,22024.61538,17676.44628,10097.3494
44084,11/3/2017 3:20,15.48,81.3,0.083,0.066,0.111,22110.76923,17520.24793,10051.08434
44085,11/3/2017 3:30,15.36,81.4,0.083,0.04,0.133,22147.69231,17311.98347,9929.638554
44086,11/3/2017 3:40,15.23,81.9,0.08,0.037,0.174,22203.07692,17364.04959,9946.987952
44087,11/3/2017 3:50,15.16,82.3,0.082,0.051,0.107,22196.92308,17479.33884,10056.86747
44088,11/3/2017 4:00,15.12,82.4,0.081,0.037,0.115,22098.46154,17520.24793,10230.36145
44089,11/3/2017 4:10,14.97,82.8,0.081,0.069,0.104,22129.23077,17419.83471,10536.86747
44090,11/3/2017 4:20,14.87,83.2,0.082,0.048,0.152,22227.69231,17393.80165,10507.95181
44091,11/3/2017 4:30,14.81,83.7,0.08,0.037,0.145,21950.76923,17438.42975,10507.95181
44092,11/3/2017 4:40,14.89,83.6,0.081,0.048,0.159,22030.76923,17401.23967,10519.51807
44093,11/3/2017 4:50,14.86,83.5,0.082,0.044,0.122,22116.92308,17483.05785,10658.31325
44094,11/3/2017 5:00,14.83,83.6,0.081,0.059,0.126,22344.61538,17769.42149,10906.98795
44095,11/3/2017 5:10,14.79,84.0,0.081,0.04,0.122,23212.30769,18297.52066,11034.21687
44096,11/3/2017 5:20,14.88,84.2,0.082,0.044,0.148,23163.07692,18546.69421,10878.07229
44097,11/3/2017 5:30,14.96,84.2,0.081,0.066,0.126,22953.84615,17992.56198,10733.49398
44098,11/3/2017 5:40,14.94,84.5,0.081,0.044,0.107,22873.84615,17985.12397,10502.16867
44099,11/3/2017 5:50,14.91,84.8,0.08,0.073,0.119,22683.07692,18245.45455,10380.72289
44100,11/3/2017 6:00,14.79,84.9,0.08,0.062,0.119,22443.07692,18070.66116,10103.13253
44101,11/3/2017 6:10,14.73,84.8,0.084,0.048,0.133,21415.38462,17170.66116,9761.927711
44102,11/3/2017 6:20,14.77,84.6,0.083,0.051,0.115,20553.84615,16824.79339,9328.192771
44103,11/3/2017 6:30,14.8,83.9,0.081,0.077,0.122,20270.76923,16653.71901,8570.60241
44104,11/3/2017 6:40,14.69,84.0,0.08,0.033,0.178,20529.23077,16289.2562,8194.698795
44105,11/3/2017 6:50,14.57,84.0,0.081,0.044,0.126,21101.53846,16765.28926,8212.048193
44106,11/3/2017 7:00,14.48,84.2,0.083,0.037,0.145,21661.53846,17579.75207,8188.915663
44107,11/3/2017 7:10,14.43,84.5,0.084,0.033,0.145,22240.0,18141.32231,8015.421687
44108,11/3/2017 7:20,14.54,85.0,0.082,0.121,0.133,22510.76923,18330.99174,7998.072289
44109,11/3/2017 7:30,14.53,85.4,0.082,0.651,0.593,22055.38462,18546.69421,7766.746988
44110,11/3/2017 7:40,14.49,85.8,0.082,2.618,2.286,21852.30769,18665.70248,7645.301205
44111,11/3/2017 7:50,14.56,85.8,0.081,7.81,6.696,22412.30769,18881.40496,7454.457831
44112,11/3/2017 8:00,14.56,85.8,0.082,19.35,15.86,23692.30769,19413.22314,7546.987952
44113,11/3/2017 8:10,14.48,85.6,0.083,42.2,30.47,24344.61538,19993.38843,7708.915663
44114,11/3/2017 8:20,14.44,85.5,0.083,42.88,32.77,24769.23077,20287.19008,7795.662651
44115,11/3/2017 8:30,14.41,85.4,0.082,43.59,31.96,25236.92308,20450.82645,8148.433735
44116,11/3/2017 8:40,14.4,85.2,0.084,65.71,41.26,25889.23077,21164.87603,8362.409639
44117,11/3/2017 8:50,14.48,85.1,0.083,104.4,66.69,26400.0,21611.15702,8460.722892
44118,11/3/2017 9:00,14.64,84.9,0.083,155.7,109.7,27113.84615,22057.43802,8720.963855
44119,11/3/2017 9:10,14.96,84.8,0.085,249.6,187.9,26916.92308,22574.38017,9114.216867
44120,11/3/2017 9:20,15.33,84.6,0.084,301.4,240.9,27550.76923,23035.53719,9420.722892
44121,11/3/2017 9:30,15.53,84.2,0.084,178.8,126.3,27649.23077,22451.65289,10600.48193
44122,11/3/2017 9:40,15.62,84.2,0.082,175.3,120.5,27932.30769,22113.22314,10797.10843
44123,11/3/2017 9:50,15.8,84.1,0.082,254.0,203.4,27938.46154,21785.95041,10808.6747
44124,11/3/2017 10:00,16.18,83.7,0.081,299.7,252.1,31396.92308,20019.42149,10930.12048
44125,11/3/2017 10:10,16.75,82.4,0.082,414.0,376.4,31956.92308,20160.7438,10970.60241
44126,11/3/2017 10:20,17.1,79.7,0.081,237.6,192.9,32240.0,20521.4876,11277.10843
44127,11/3/2017 10:30,17.26,77.6,0.084,227.5,179.5,32535.38462,20737.19008,11392.77108
44128,11/3/2017 10:40,17.32,76.6,0.081,269.7,218.1,32695.38462,21042.14876,11502.6506
44129,11/3/2017 10:50,17.59,75.5,0.083,245.3,193.3,32904.61538,21068.18182,11502.6506
44130,11/3/2017 11:00,17.77,74.3,0.083,255.1,202.6,33181.53846,21295.04132,11676.14458
44131,11/3/2017 11:10,18.0,73.8,0.081,355.8,317.8,33070.76923,21890.08264,11681.92771
44132,11/3/2017 11:20,18.39,73.1,0.085,533.1,520.6,30486.15385,24452.47934,11826.50602
44133,11/3/2017 11:30,19.12,71.0,0.084,429.9,364.1,30627.69231,24735.12397,12277.59036
44134,11/3/2017 11:40,19.41,68.28,0.086,377.0,294.0,30806.15385,24809.50413,12387.46988
44135,11/3/2017 11:50,19.92,66.58,0.085,529.7,478.0,30578.46154,25757.85124,11404.33735
44136,11/3/2017 12:00,20.86,64.18,0.088,528.0,457.2,30036.92308,25980.99174,11011.08434
44137,11/3/2017 12:10,21.25,59.77,0.085,484.6,429.3,30043.07692,26077.68595,11329.15663
44138,11/3/2017 12:20,21.63,59.14,0.085,513.5,481.3,29760.0,26081.40496,11317.59036
44139,11/3/2017 12:30,21.8,57.1,0.086,465.5,434.4,29569.23077,25616.52893,11225.06024
44140,11/3/2017 12:40,21.93,56.77,0.089,446.3,408.4,29796.92308,25783.8843,11381.20482
44141,11/3/2017 12:50,22.22,56.14,0.086,489.0,442.0,30141.53846,25854.54545,11346.50602
44142,11/3/2017 13:00,22.26,55.67,0.087,328.8,268.6,30436.92308,26364.04959,11404.33735
44143,11/3/2017 13:10,22.15,54.94,0.088,186.4,130.2,30449.23077,26289.66942,11450.60241
44144,11/3/2017 13:20,22.21,54.84,0.087,299.7,261.3,30381.53846,26520.24793,11381.20482
44145,11/3/2017 13:30,22.52,52.84,0.084,548.6,520.7,30443.07692,26315.70248,11311.80723
44146,11/3/2017 13:40,22.65,51.6,0.088,490.1,447.4,30276.92308,26259.91736,11248.19277
44147,11/3/2017 13:50,22.84,50.13,0.084,647.1,636.0,30523.07692,26152.06612,11207.71084
44148,11/3/2017 14:00,23.05,50.8,0.084,543.0,521.1,30455.38462,26126.03306,11074.6988
44149,11/3/2017 14:10,23.08,51.0,0.081,543.2,523.7,30695.38462,26200.41322,11045.78313
44150,11/3/2017 14:20,23.01,52.13,0.078,558.0,546.0,30892.30769,26077.68595,10906.98795
44151,11/3/2017 14:30,23.19,52.84,0.077,552.6,551.2,30953.84615,26033.05785,10872.28916
44152,11/3/2017 14:40,23.02,53.5,0.074,497.4,495.7,30966.15385,26189.2562,10895.42169
44153,11/3/2017 14:50,22.83,54.84,0.07,539.2,530.0,30929.23077,26323.1405,10872.28916
44154,11/3/2017 15:00,22.4,56.57,0.071,473.8,451.0,30886.15385,26241.32231,10953.25301
44155,11/3/2017 15:10,22.1,57.34,0.073,191.6,141.7,31033.84615,26107.43802,10976.38554
44156,11/3/2017 15:20,21.71,59.37,0.071,309.2,229.1,30707.69231,25902.89256,10912.77108
44157,11/3/2017 15:30,21.44,59.97,0.073,217.6,165.5,31323.07692,25843.38843,11022.6506
44158,11/3/2017 15:40,21.37,60.24,0.075,205.4,167.4,31206.15385,25899.17355,11034.21687
44159,11/3/2017 15:50,21.27,60.41,0.073,195.0,160.2,31206.15385,25861.98347,11045.78313
44160,11/3/2017 16:00,21.24,60.54,0.069,157.1,129.6,31107.69231,25653.71901,11196.14458
44161,11/3/2017 16:10,21.19,61.14,0.07,121.6,97.2,31316.92308,25579.33884,11300.24096
44162,11/3/2017 16:20,21.16,62.17,0.072,101.9,84.8,31341.53846,25631.40496,11277.10843
44163,11/3/2017 16:30,20.94,63.71,0.071,95.2,80.1,31144.61538,25735.53719,11184.57831
44164,11/3/2017 16:40,20.73,64.71,0.068,84.6,71.9,31686.15385,26282.2314,11381.20482
44165,11/3/2017 16:50,20.49,65.58,0.071,78.3,64.7,31661.53846,26497.93388,11635.66265
44166,11/3/2017 17:00,20.58,66.08,0.073,66.52,55.34,31796.92308,26453.30579,12150.36145
44167,11/3/2017 17:10,20.47,66.71,0.068,33.1,25.51,32092.30769,27074.38017,13069.87952
44168,11/3/2017 17:20,20.39,67.74,0.072,19.79,17.37,33156.92308,28498.76033,14700.72289
44169,11/3/2017 17:30,20.23,68.55,0.071,25.93,20.85,35735.38462,30570.24793,15915.18072
44170,11/3/2017 17:40,20.13,69.21,0.076,15.22,11.94,38332.30769,32530.16529,16348.91566
44171,11/3/2017 17:50,20.09,70.5,0.076,8.54,7.47,38806.15385,33009.91736,16765.3012
44172,11/3/2017 18:00,19.95,71.5,0.081,6.231,5.398,38923.07692,33162.39669,17071.80723
44173,11/3/2017 18:10,19.81,72.7,0.079,4.267,3.627,38916.92308,33437.60331,17164.33735
44174,11/3/2017 18:20,19.66,74.2,0.08,1.89,1.623,39113.84615,33106.61157,17239.51807
44175,11/3/2017 18:30,19.56,75.8,0.08,0.812,0.737,39163.07692,32928.09917,17210.60241
44176,11/3/2017 18:40,19.4,76.5,0.081,0.212,0.163,39280.0,32954.13223,17413.01205
44177,11/3/2017 18:50,19.35,77.1,0.08,0.066,0.096,39403.07692,32969.00826,17453.49398
44178,11/3/2017 19:00,19.28,77.5,0.08,0.066,0.074,38855.38462,32809.09091,17453.49398
44179,11/3/2017 19:10,19.11,78.0,0.076,0.069,0.048,38966.15385,32894.6281,17349.39759
44180,11/3/2017 19:20,18.99,78.5,0.079,0.077,0.096,39003.07692,32809.09091,17384.09639
44181,11/3/2017 19:30,18.73,79.2,0.083,0.048,0.056,38670.76923,32582.2314,17505.54217
44182,11/3/2017 19:40,18.44,80.0,0.078,0.059,0.07,38320.0,32459.50413,17621.20482
44183,11/3/2017 19:50,18.29,80.4,0.084,0.059,0.07,38467.69231,32433.47107,17488.19277
44184,11/3/2017 20:00,18.15,80.9,0.083,0.073,0.074,38400.0,32050.41322,17742.6506
44185,11/3/2017 20:10,17.98,81.0,0.075,0.077,0.093,38486.15385,32511.57025,17366.74699
44186,11/3/2017 20:20,17.59,81.9,0.072,0.069,0.078,38406.15385,32492.97521,17788.91566
44187,11/3/2017 20:30,17.45,82.4,0.071,0.048,0.07,38326.15385,32336.77686,17794.6988
44188,11/3/2017 20:40,17.38,82.8,0.07,0.051,0.096,37987.69231,32280.99174,17626.98795
44189,11/3/2017 20:50,17.3,83.0,0.062,0.059,0.107,37661.53846,32165.70248,17349.39759
44190,11/3/2017 21:00,17.29,83.2,0.064,0.066,0.096,37606.15385,31972.31405,17291.56627
44191,11/3/2017 21:10,17.25,83.7,0.065,0.048,0.115,37390.76923,31719.42149,17170.12048
44192,11/3/2017 21:20,17.41,83.9,0.085,0.077,0.089,36566.15385,31340.08264,17297.3494
44193,11/3/2017 21:30,17.12,83.5,0.08,0.073,0.096,35809.23077,31068.59504,17152.77108
44194,11/3/2017 21:40,16.64,84.2,0.068,0.048,0.115,35446.15385,30242.97521,16961.92771
44195,11/3/2017 21:50,16.64,84.3,0.07,0.069,0.093,34972.30769,29566.1157,16574.45783
44196,11/3/2017 22:00,16.6,84.4,0.069,0.055,0.104,34492.30769,29034.29752,16337.3494
44197,11/3/2017 22:10,16.59,84.7,0.08,0.062,0.093,33938.46154,28614.04959,16129.15663
44198,11/3/2017 22:20,16.43,84.9,0.084,0.029,0.104,33747.69231,28208.67769,16077.10843
44199,11/3/2017 22:30,16.48,85.1,0.082,0.066,0.089,33267.69231,27870.24793,15990.36145
44200,11/3/2017 22:40,16.35,85.3,0.082,0.033,0.152,32726.15385,27502.06612,15712.77108
44201,11/3/2017 22:50,16.47,85.3,0.08,0.051,0.119,31876.92308,26914.46281,15388.91566
44202,11/3/2017 23:00,16.5,85.0,0.081,0.029,0.148,31556.92308,26642.97521,15140.24096
44203,11/3/2017 23:10,16.42,84.7,0.083,0.051,0.122,31113.84615,26230.16529,14960.96386
44204,11/3/2017 23:20,16.24,85.0,0.085,0.04,0.13,29975.38462,25504.95868,14596.62651
44205,11/3/2017 23:30,16.29,85.0,0.082,0.08,0.078,28996.92308,24608.67769,14249.63855
44206,11/3/2017 23:40,16.33,84.9,0.081,0.051,0.141,28350.76923,24035.95041,13850.60241
44207,11/3/2017 23:50,16.38,84.7,0.084,0.066,0.115,27556.92308,23288.42975,13324.33735
44208,11/4/2017 0:00,16.37,84.4,0.081,0.048,0.119,26923.07692,22845.86777,13040.96386
44209,11/4/2017 0:10,16.25,84.1,0.081,0.055,0.133,26572.30769,22269.42149,12722.89157
44210,11/4/2017 0:20,16.06,84.4,0.081,0.037,0.167,25932.30769,21559.09091,12641.92771
44211,11/4/2017 0:30,15.89,84.7,0.081,0.029,0.156,25649.23077,21213.22314,12410.60241
44212,11/4/2017 0:40,15.82,84.9,0.081,0.055,0.096,25280.0,20830.16529,12294.93976
44213,11/4/2017 0:50,15.78,84.9,0.083,0.059,0.107,24756.92308,20573.55372,12173.49398
44214,11/4/2017 1:00,15.67,84.9,0.079,0.029,0.119,24535.38462,20201.65289,12023.13253
44215,11/4/2017 1:10,15.49,85.3,0.08,0.051,0.119,24406.15385,20075.20661,11658.79518
44216,11/4/2017 1:20,15.33,85.7,0.079,0.084,0.126,24049.23077,19543.38843,11537.3494
44217,11/4/2017 1:30,15.4,85.9,0.081,0.073,0.133,23587.69231,19320.24793,11236.62651
44218,11/4/2017 1:40,15.57,85.9,0.081,0.048,0.13,23495.38462,19015.28926,11022.6506
44219,11/4/2017 1:50,15.59,85.6,0.081,0.044,0.126,23249.23077,18847.93388,10959.03614
44220,11/4/2017 2:00,15.53,85.5,0.078,0.048,0.156,22978.46154,18743.80165,10924.33735
44221,11/4/2017 2:10,15.38,85.6,0.077,0.037,0.1,22800.0,18464.87603,10826.0241
44222,11/4/2017 2:20,15.11,86.1,0.081,0.048,0.159,22818.46154,18089.2562,10773.9759
44223,11/4/2017 2:30,14.96,86.5,0.078,0.04,0.167,22627.69231,18070.66116,10617.83133
44224,11/4/2017 2:40,14.97,86.6,0.08,0.059,0.111,22535.38462,17940.49587,10664.09639
44225,11/4/2017 2:50,14.99,86.6,0.081,0.055,0.107,22516.92308,17821.4876,10617.83133
44226,11/4/2017 3:00,14.86,86.8,0.078,0.04,0.152,22240.0,17888.42975,10664.09639
44227,11/4/2017 3:10,14.72,87.1,0.079,0.04,0.119,22338.46154,17795.45455,10704.57831
44228,11/4/2017 3:20,14.7,87.4,0.077,0.029,0.159,22400.0,17728.5124,10600.48193
44229,11/4/2017 3:30,14.83,87.2,0.078,0.04,0.17,22073.84615,17691.32231,10484.81928
44230,11/4/2017 3:40,14.78,87.0,0.078,0.037,0.182,21981.53846,17680.16529,10502.16867
44231,11/4/2017 3:50,14.63,87.3,0.08,0.059,0.167,22092.30769,17665.28926,10560.0
44232,11/4/2017 4:00,14.5,87.3,0.083,0.059,0.13,22184.61538,17821.4876,10623.61446
44233,11/4/2017 4:10,14.31,87.4,0.082,0.018,0.182,21969.23077,17814.04959,10484.81928
44234,11/4/2017 4:20,14.15,87.8,0.082,0.066,0.148,22116.92308,17951.65289,10669.87952
44235,11/4/2017 4:30,14.15,87.9,0.082,0.069,0.111,22350.76923,17944.21488,10664.09639
44236,11/4/2017 4:40,14.11,88.0,0.081,0.051,0.133,22313.84615,18092.97521,10727.71084
44237,11/4/2017 4:50,14.04,88.0,0.083,0.044,0.141,22276.92308,17907.02479,10791.3253
44238,11/4/2017 5:00,14.01,88.0,0.082,0.062,0.115,22596.92308,18044.6281,10843.37349
44239,11/4/2017 5:10,14.01,88.0,0.084,0.084,0.13,22904.61538,18777.27273,11097.83133
